wavelength,flux
7438.874705420268,3.3061768600000003e-16
7439.818342498036,3.29268534e-16
7440.761979575805,3.28551797e-16
7441.705616653574,3.32297469e-16
7442.649253731343,3.34232437e-16
7443.592890809113,3.3182926000000004e-16
7444.536527886881,3.30029651e-16
7445.480164964651,3.30382472e-16
7446.42380204242,3.2573366699999994e-16
7447.367439120189,3.18830358e-16
7448.311076197958,3.18191286e-16
7449.254713275726,3.25145632e-16
7450.1973684210525,3.3494473599999993e-16
7451.141005498822,3.44375486e-16
7452.084642576591,3.50650818e-16
7453.02827965436,3.4382961199999997e-16
7453.971916732129,3.38537297e-16
7454.9155538098985,3.3642259000000003e-16
7455.859190887667,3.3893671700000003e-16
7456.802827965436,3.28127968e-16
7457.746465043206,3.1516678899999997e-16
7458.690102120974,3.1352251e-16
7459.633739198743,3.0382326099999995e-16
7460.577376276512,2.93178718e-16
7461.521013354281,2.8841008699999996e-16
7462.464650432051,2.84036438e-16
7463.408287509819,2.91851756e-16
7464.351924587589,3.0561177500000003e-16
7465.294579732915,3.14303598e-16
7466.238216810684,3.21053796e-16
7467.181853888453,3.26712246e-16
7468.125490966221,3.2679878699999997e-16
7469.0691280439905,3.18888052e-16
7470.01276512176,3.2298210700000003e-16
7470.956402199528,3.44572977e-16
7471.900039277298,3.53892777e-16
7472.843676355067,3.52359448e-16
7473.7873134328365,3.57711676e-16
7474.730950510605,3.640003219999999e-16
7475.674587588374,3.30480108e-16
7476.618224666143,3.2316628399999994e-16
7477.561861743912,3.4382517399999997e-16
7478.505498821681,3.5218858499999997e-16
7479.44913589945,3.66079525e-16
7480.391791044776,3.78812147e-16
7481.335428122546,3.93504146e-16
7482.279065200315,4.0383581000000004e-16
7483.2227022780835,3.98563466e-16
7484.166339355853,3.8189211899999997e-16
7485.109976433622,3.5290310299999997e-16
7486.05361351139,3.2821894699999997e-16
7486.997250589159,3.1523114000000004e-16
7487.940887666929,3.09723582e-16
7488.884524744698,3.18459785e-16
7489.828161822466,3.26335016e-16
7490.771798900236,3.1653369299999997e-16
7491.715435978005,3.11873793e-16
7492.659073055775,3.24282441e-16
7493.602710133543,3.4014163399999997e-16
7494.545365278868,3.4037684799999996e-16
7495.489002356638,3.26390491e-16
7496.432639434407,3.21479844e-16
7497.376276512176,3.4161948799999997e-16
7498.319913589945,3.5515538799999994e-16
7499.263550667714,3.3808240199999997e-16
7500.207187745484,3.27448954e-16
7501.150824823252,3.37334599e-16
7502.0944619010215,3.54749311e-16
7503.038098978791,3.5511988399999994e-16
7503.981736056559,3.3387074e-16
7504.925373134328,3.24064979e-16
7505.869010212097,3.36071988e-16
7506.812647289867,3.4819660399999997e-16
7507.756284367636,3.39049886e-16
7508.6999214454045,3.17996014e-16
7509.642576590731,3.12503989e-16
7510.5862136685,3.29357294e-16
7511.529850746269,3.4299083000000003e-16
7512.473487824039,3.33846331e-16
7513.417124901806,3.1626519399999997e-16
7514.360761979576,3.09029035e-16
7515.304399057345,3.25873464e-16
7516.248036135114,3.3993304799999994e-16
7517.191673212883,3.35574932e-16
7518.135310290652,3.2218548599999996e-16
7519.078947368422,3.1986441199999997e-16
7520.02258444619,3.3429235000000003e-16
7520.96622152396,3.39293976e-16
7521.909858601729,3.36285012e-16
7522.853495679497,3.3855283000000003e-16
7523.797132757266,3.3919412099999996e-16
7524.739787902592,3.34259065e-16
7525.683424980361,3.33762009e-16
7526.627062058131,3.31529695e-16
7527.5706991359,3.2381867000000005e-16
7528.514336213669,3.2592450100000003e-16
7529.457973291438,3.2318847399999994e-16
7530.401610369207,3.1738357000000004e-16
7531.345247446975,3.2132007599999997e-16
7532.288884524744,3.2397178099999996e-16
7533.232521602514,3.20039713e-16
7534.176158680283,3.1800489000000005e-16
7535.119795758052,3.13571328e-16
7536.063432835821,3.15202293e-16
7537.00706991359,3.27073943e-16
7537.95070699136,3.3048676499999996e-16
7538.894344069128,3.27668635e-16
7539.836999214454,3.2818344299999997e-16
7540.780636292223,3.2947268199999996e-16
7541.724273369992,3.31440935e-16
7542.667910447762,3.3754762300000003e-16
7543.61154752553,3.39123113e-16
7544.5551846032995,3.2793269599999996e-16
7545.498821681069,3.1537315600000003e-16
7546.442458758837,3.2066547099999994e-16
7547.386095836607,3.29667954e-16
7548.329732914376,3.3575467099999995e-16
7549.273369992145,3.3214435799999997e-16
7550.217007069913,3.2705397199999997e-16
7551.160644147682,3.2419589999999997e-16
7552.104281225452,3.23634493e-16
7553.047918303221,3.2197689999999997e-16
7553.99155538099,3.20849648e-16
7554.934210526316,3.1922090199999996e-16
7555.877847604085,3.23312738e-16
7556.821484681855,3.21812694e-16
7557.765121759624,3.1499370700000003e-16
7558.7087588373915,3.15672721e-16
7559.652395915161,3.15905716e-16
7560.59603299293,3.1837768199999997e-16
7561.539670070699,3.26064298e-16
7562.483307148468,3.2503246299999994e-16
7563.4269442262375,3.1770754399999997e-16
7564.370581304007,3.19993114e-16
7565.314218381775,3.17245992e-16
7566.257855459545,3.1800710899999997e-16
7567.201492537314,3.18608458e-16
7568.145129615083,3.2735575599999995e-16
7569.088766692851,3.31678368e-16
7570.031421838177,3.32754583e-16
7570.975058915947,3.3531974700000003e-16
7571.918695993716,3.28669404e-16
7572.862333071485,3.2424249899999994e-16
7573.805970149254,3.3169612e-16
7574.749607227023,3.4123560099999997e-16
7575.693244304793,3.34083764e-16
7576.636881382561,3.25935596e-16
7577.58051846033,3.3480272000000004e-16
7578.524155538099,3.4442430400000003e-16
7579.467792615868,3.3478274899999997e-16
7580.411429693637,3.26627924e-16
7581.355066771406,3.2390743000000004e-16
7582.298703849176,3.18169096e-16
7583.242340926945,3.1878819699999997e-16
7584.185978004713,3.21877045e-16
7585.12863315004,3.2518779300000003e-16
7586.072270227808,3.2059224399999997e-16
7587.0159073055775,3.2049682699999995e-16
7587.959544383347,3.2256715399999993e-16
7588.903181461115,3.23534638e-16
7589.846818538885,3.2889796099999997e-16
7590.790455616654,3.23002078e-16
7591.7340926944225,3.17174984e-16
7592.677729772192,3.20727603e-16
7593.621366849961,3.2350357199999997e-16
7594.565003927731,3.19626979e-16
7595.508641005498,3.2374988100000003e-16
7596.452278083268,3.3253934000000005e-16
7597.395915161037,3.26756626e-16
7598.339552238806,3.20607777e-16
7599.283189316575,3.1733919000000004e-16
7600.225844461901,3.14918261e-16
7601.16948153967,3.24082731e-16
7602.11311861744,3.1977565200000003e-16
7603.056755695209,3.1416601999999996e-16
7604.000392772977,3.1467195200000003e-16
7604.944029850746,3.18947965e-16
7605.8876669285155,3.1503364900000003e-16
7606.831304006284,3.1217557699999997e-16
7607.774941084053,3.0644168099999997e-16
7608.718578161823,3.0541206499999994e-16
7609.662215239592,3.1068884700000003e-16
7610.605852317361,3.1576591900000003e-16
7611.54948939513,3.1769422999999997e-16
7612.493126472899,3.2362783599999996e-16
7613.436763550668,3.2609980199999994e-16
7614.379418695994,3.1724377299999998e-16
7615.3230557737625,3.13835389e-16
7616.266692851532,3.16061046e-16
7617.210329929301,3.17436826e-16
7618.153967007071,3.24400048e-16
7619.097604084839,3.1093293699999996e-16
7620.0412411626085,3.1528661499999996e-16
7620.984878240378,3.25256582e-16
7621.928515318146,3.1147437299999997e-16
7622.872152395915,3.09086729e-16
7623.815789473684,3.18757131e-16
7624.7594265514535,3.15615027e-16
7625.703063629222,3.11618608e-16
7626.646700706991,3.16782221e-16
7627.590337784761,3.19134361e-16
7628.53397486253,3.2146209199999996e-16
7629.476630007856,3.2633279699999995e-16
7630.420267085625,3.25509548e-16
7631.363904163393,3.22187705e-16
7632.307541241163,3.17851779e-16
7633.251178318932,3.16735622e-16
7634.1948153967005,3.24382296e-16
7635.13845247447,3.23527981e-16
7636.082089552239,3.1869499899999998e-16
7637.025726630008,3.2413154899999995e-16
7637.969363707777,3.2142214999999996e-16
7638.9130007855465,3.2021057599999995e-16
7639.856637863316,3.22862281e-16
7640.800274941083,3.1943170699999997e-16
7641.743912018853,3.1481840599999997e-16
7642.687549096622,3.1185382199999997e-16
7643.631186174392,3.09901102e-16
7644.573841319718,3.1784068399999996e-16
7645.517478397486,3.2483275299999995e-16
7646.461115475256,3.15745948e-16
7647.404752553025,3.17257087e-16
7648.348389630794,3.23545733e-16
7649.292026708563,3.1470967499999995e-16
7650.235663786331,3.1773860999999997e-16
7651.179300864101,3.23321614e-16
7652.122937941869,3.1890802299999996e-16
7653.066575019639,3.1605217000000003e-16
7654.010212097408,3.2560052699999995e-16
7654.953849175177,3.2598885199999995e-16
7655.897486252946,3.1773860999999997e-16
7656.841123330715,3.18242323e-16
