wavelength,flux,fluxerr
7737.934032613627,3.2009499201856167e-15,-4.988281365426043e-19
7740.210142217059,3.425765211056909e-15,-4.988281365426043e-19
7742.487246623639,3.5369283054852212e-15,-4.988281365426043e-19
7744.76335622707,3.4575188970820753e-15,-4.988281365426043e-19
7747.039465830502,3.2296400960388854e-15,-4.988281365426043e-19
7749.315575433934,3.127617145445808e-15,-4.988281365426043e-19
7751.591685037366,3.266684383512231e-15,-4.988281365426043e-19
7753.868789443945,3.5120574400107334e-15,-4.988281365426043e-19
7756.144899047377,3.729516275535034e-15,-4.988281365426043e-19
7758.421008650809,3.779132039782862e-15,-4.988281365426043e-19
7760.69711825424,3.668195685416615e-15,-4.988281365426043e-19
7762.9742226608205,3.564575477052992e-15,-4.988281365426043e-19
7765.250332264252,3.5205778276763247e-15,-4.988281365426043e-19
7767.526441867684,3.4931019708221145e-15,-4.988281365426043e-19
7769.802551471115,3.469979523159549e-15,-4.988281365426043e-19
7772.079655877696,3.4554127338388955e-15,-4.988281365426043e-19
7774.3557654811275,3.414292163916429e-15,-4.988281365426043e-19
7776.6318750845585,3.2926990266331348e-15,-4.988281365426043e-19
7778.90798468799,3.1787545874434937e-15,-4.988281365426043e-19
7781.184094291422,3.213672557001476e-15,-4.988281365426043e-19
7783.461198698003,3.2692944135599994e-15,-4.988281365426043e-19
7785.737308301434,3.1473334535093558e-15,-4.988281365426043e-19
7788.013417904866,3.0054092906609157e-15,-4.988281365426043e-19
7790.289527508297,3.0617113674056337e-15,-4.988281365426043e-19
7792.566631914877,3.1761949440761843e-15,-4.988281365426043e-19
7794.84274151831,3.1704256691636462e-15,-4.988281365426043e-19
7797.118851121741,3.155239123673349e-15,-4.988281365426043e-19
7799.3949607251725,3.2427708649664615e-15,-4.988281365426043e-19
7801.672065131753,3.2840476335983506e-15,-4.988281365426043e-19
7803.948174735185,3.177988709900519e-15,-4.988281365426043e-19
7806.224284338616,3.1580758937831822e-15,-4.988281365426043e-19
7808.500393942048,3.359486571581339e-15,-4.988281365426043e-19
7810.7765035454795,3.4971278665907767e-15,-4.988281365426043e-19
7813.053607952059,3.4109565656700533e-15,-4.988281365426043e-19
7815.329717555491,3.3441740593898947e-15,-4.988281365426043e-19
7817.605827158923,3.4085833530204416e-15,-4.988281365426043e-19
7819.881936762355,3.3876073779454227e-15,-4.988281365426043e-19
7822.159041168934,3.2598771429822407e-15,-4.988281365426043e-19
7824.435150772367,3.3640667208350484e-15,-4.988281365426043e-19
7826.711260375798,3.698483119040428e-15,-4.988281365426043e-19
7828.98736997923,3.774728243910759e-15,-4.988281365426043e-19
7831.264474385809,3.552533060423327e-15,-4.988281365426043e-19
7833.540583989241,3.5016324358237976e-15,-4.988281365426043e-19
7835.816693592673,3.6550296458127175e-15,-4.988281365426043e-19
7838.092803196104,3.6623709851555715e-15,-4.988281365426043e-19
7840.368912799537,3.5092105925648084e-15,-4.988281365426043e-19
7842.646017206116,3.4118736032544044e-15,-4.988281365426043e-19
7844.922126809548,3.3716599935801967e-15,-4.988281365426043e-19
7847.198236412979,3.271370344794904e-15,-4.988281365426043e-19
7849.474346016411,3.1801956465046168e-15,-4.988281365426043e-19
7851.751450422991,3.243834023924143e-15,-4.988281365426043e-19
7854.027560026422,3.3267301906150412e-15,-4.988281365426043e-19
7856.303669629855,3.2073036805914777e-15,-4.988281365426043e-19
7858.579779233286,3.034195201207056e-15,-4.988281365426043e-19
7860.856883639865,3.04278613022529e-15,-4.988281365426043e-19
7863.132993243298,3.1283830229887826e-15,-4.988281365426043e-19
7865.409102846729,3.1325248081224998e-15,-4.988281365426043e-19
7867.685212450161,3.1371099960442552e-15,-4.988281365426043e-19
7869.961322053592,3.237888395629999e-15,-4.988281365426043e-19
7872.238426460173,3.3988536850238375e-15,-4.988281365426043e-19
7874.514536063604,3.556997320311981e-15,-4.988281365426043e-19
7876.790645667036,3.576879904421043e-15,-4.988281365426043e-19
7879.066755270468,3.3998815733051983e-15,-4.988281365426043e-19
7881.3438596770475,3.2785806787685652e-15,-4.988281365426043e-19
7883.619969280479,3.3717607669411146e-15,-4.988281365426043e-19
7885.896078883911,3.4896404058745915e-15,-4.988281365426043e-19
7888.172188487343,3.496896087860666e-15,-4.988281365426043e-19
7890.449292893923,3.4189529318588726e-15,-4.988281365426043e-19
7892.725402497355,3.3101428954079883e-15,-4.988281365426043e-19
7895.001512100786,3.298644654927279e-15,-4.988281365426043e-19
7897.277621704218,3.374547150370489e-15,-4.988281365426043e-19
7899.553731307649,3.288048336026783e-15,-4.988281365426043e-19
7901.83083571423,3.031978187266867e-15,-4.988281365426043e-19
7904.1069453176615,2.9138869242754627e-15,-4.988281365426043e-19
7906.3830549210925,2.973852112689539e-15,-4.988281365426043e-19
7908.659164524525,2.9813899600861824e-15,-4.988281365426043e-19
7910.936268931105,2.922875908069321e-15,-4.988281365426043e-19
7913.212378534537,2.951812978656838e-15,-4.988281365426043e-19
7915.488488137968,3.0562847219202156e-15,-4.988281365426043e-19
7917.7645977414,3.1275113334168445e-15,-4.988281365426043e-19
7920.04170214798,3.1556522944531114e-15,-4.988281365426043e-19
7922.317811751411,3.173725996733701e-15,-4.988281365426043e-19
7924.593921354844,3.2478951903691264e-15,-4.988281365426043e-19
7926.870030958275,3.4559518713198055e-15,-4.988281365426043e-19
7929.1461405617065,3.63434591348436e-15,-4.988281365426043e-19
7931.423244968287,3.559813935749631e-15,-4.988281365426043e-19
7933.699354571719,3.4420300315090255e-15,-4.988281365426043e-19
7935.97546417515,3.5619654470052235e-15,-4.988281365426043e-19
7938.251573778581,3.686082956979506e-15,-4.988281365426043e-19
7940.528678185162,3.537119774870965e-15,-4.988281365426043e-19
7942.804787788593,3.2753256992109236e-15,-4.988281365426043e-19
7945.080897392025,3.1015470769763997e-15,-4.988281365426043e-19
7947.357006995457,3.0686697679770008e-15,-4.988281365426043e-19
7949.634111402036,3.169715216969176e-15,-4.988281365426043e-19
7951.910221005468,3.21543105214949e-15,-4.988281365426043e-19
7954.1863306089,3.0808230353036752e-15,-4.988281365426043e-19
7956.462440212332,2.919560464495129e-15,-4.988281365426043e-19
7958.738549815763,2.8589352105670422e-15,-4.988281365426043e-19
7961.015654222344,2.9135493335163884e-15,-4.988281365426043e-19
7963.291763825775,3.0475879808730184e-15,-4.988281365426043e-19
7965.567873429207,3.110727530156002e-15,-4.988281365426043e-19
7967.843983032638,3.065858191207397e-15,-4.988281365426043e-19
7970.121087439218,3.097773114610032e-15,-4.988281365426043e-19
7972.39719704265,3.2294183946448665e-15,-4.988281365426043e-19
7974.673306646081,3.2481572011075122e-15,-4.988281365426043e-19
7976.949416249514,3.1327263548443354e-15,-4.988281365426043e-19
7979.226520656093,3.0694608388602047e-15,-4.988281365426043e-19
7981.502630259525,3.120885484936506e-15,-4.988281365426043e-19
7983.778739862956,3.248222703792109e-15,-4.988281365426043e-19
7986.054849466389,3.3799133318393565e-15,-4.988281365426043e-19
7988.33095906982,3.413450706352766e-15,-4.988281365426043e-19
7990.608063476399,3.370249166527349e-15,-4.988281365426043e-19
7992.884173079832,3.349414274157615e-15,-4.988281365426043e-19
7995.160282683263,3.3720630870238677e-15,-4.988281365426043e-19
7997.436392286695,3.4185699930873853e-15,-4.988281365426043e-19
7999.713496693275,3.496326718371481e-15,-4.988281365426043e-19
8001.989606296707,3.616121051162394e-15,-4.988281365426043e-19
8004.265715900138,3.669289076382571e-15,-4.988281365426043e-19
8006.54182550357,3.5368224934562577e-15,-4.988281365426043e-19
8008.8189299101505,3.3483057671875205e-15,-4.988281365426043e-19
8011.0950395135815,3.2721765316822456e-15,-4.988281365426043e-19
8013.371149117013,3.3184466203476068e-15,-4.988281365426043e-19
8015.647258720445,3.4429017210809636e-15,-4.988281365426043e-19
8017.924363127026,3.441878871467649e-15,-4.988281365426043e-19
8020.200472730457,3.1770212856357093e-15,-4.988281365426043e-19
8022.476582333889,2.931854814527088e-15,-4.988281365426043e-19
8024.75269193732,2.9400426501016513e-15,-4.988281365426043e-19
8027.028801540752,3.087035713004251e-15,-4.988281365426043e-19
8029.305905947333,3.2303455095653094e-15,-4.988281365426043e-19
8031.582015550764,3.2051471306678387e-15,-4.988281365426043e-19
8033.8581251541955,2.987542173770208e-15,-4.988281365426043e-19
8036.1342347576265,2.9246041712090598e-15,-4.988281365426043e-19
8038.411339164208,3.133789513802017e-15,-4.988281365426043e-19
8040.687448767639,3.2518001581046872e-15,-4.988281365426043e-19
8042.96355837107,3.1409091517508525e-15,-4.988281365426043e-19
8045.2396679745025,3.0228985074481822e-15,-4.988281365426043e-19
8047.516772381082,2.9910238933899143e-15,-4.988281365426043e-19
8049.792881984514,2.981500810783192e-15,-4.988281365426043e-19
8052.068991587946,2.9986423594752924e-15,-4.988281365426043e-19
8054.345101191378,3.112435638623557e-15,-4.988281365426043e-19
8056.621210794809,3.2553171484007146e-15,-4.988281365426043e-19
8058.898315201388,3.244015415973795e-15,-4.988281365426043e-19
8061.174424804821,3.1547806048811733e-15,-4.988281365426043e-19
8063.450534408252,3.2360643977973887e-15,-4.988281365426043e-19
8065.726644011684,3.4182676730046322e-15,-4.988281365426043e-19
8068.003748418264,3.467621426514075e-15,-4.988281365426043e-19
8070.279858021696,3.407424459369888e-15,-4.988281365426043e-19
8072.555967625127,3.365316310510428e-15,-4.988281365426043e-19
8074.832077228559,3.3172625333568238e-15,-4.988281365426043e-19
8077.109181635139,3.202743686009952e-15,-4.988281365426043e-19
8079.38529123857,3.063802414644676e-15,-4.988281365426043e-19
8081.661400842002,2.9582423190833875e-15,-4.988281365426043e-19
8083.937510445434,2.9873507043844642e-15,-4.988281365426043e-19
8086.213620048866,3.2070315925169996e-15,-4.988281365426043e-19
8088.490724455445,3.17523255847942e-15,-4.988281365426043e-19
8090.766834058878,2.5606007142382433e-15,-4.988281365426043e-19
8093.042943662309,2.107705075601926e-15,-4.988281365426043e-19
8095.319053265741,2.407238774925645e-15,-4.988281365426043e-19
8097.596157672321,2.824712577199392e-15,-4.988281365426043e-19
8099.872267275752,2.8344321678599038e-15,-4.988281365426043e-19
8102.148376879184,2.6529242288429925e-15,-4.988281365426043e-19
8104.424486482615,2.4902105216372317e-15,-4.988281365426043e-19
8106.701590889196,2.4429377380307395e-15,-4.988281365426043e-19
8108.977700492627,2.5444517831511824e-15,-4.988281365426043e-19
8111.253810096059,2.673759121212726e-15,-4.988281365426043e-19
8113.529919699491,2.725037645915697e-15,-4.988281365426043e-19
8115.806029302923,2.6192407329562517e-15,-4.988281365426043e-19
8118.083133709502,2.426889580304596e-15,-4.988281365426043e-19
8120.359243312934,2.452642212687114e-15,-4.988281365426043e-19
8122.635352916366,2.694735096287745e-15,-4.988281365426043e-19
8124.911462519797,2.7810525185817993e-15,-4.988281365426043e-19
8127.1885669263775,2.6974358223603395e-15,-4.988281365426043e-19
8129.464676529809,2.757728524197398e-15,-4.988281365426043e-19
8131.74078613324,2.952473044170849e-15,-4.988281365426043e-19
8134.016895736672,3.051104971169046e-15,-4.988281365426043e-19
8136.294000143253,3.012851403364688e-15,-4.988281365426043e-19
8138.5701097466845,2.8946593670123657e-15,-4.988281365426043e-19
8140.8462193501155,2.8282749155078324e-15,-4.988281365426043e-19
8143.122328953547,2.979757431639316e-15,-4.988281365426043e-19
8145.398438556979,3.175736425284009e-15,-4.988281365426043e-19
8147.675542963559,3.1289423151418757e-15,-4.988281365426043e-19
8149.951652566991,2.929718419275633e-15,-4.988281365426043e-19
8152.227762170423,2.7760843918885566e-15,-4.988281365426043e-19
8154.5038717738535,2.728579829551954e-15,-4.988281365426043e-19
8156.780976180434,2.8002498438366208e-15,-4.988281365426043e-19
8159.057085783867,2.8611471858391856e-15,-4.988281365426043e-19
8161.3331953872985,2.784791210271846e-15,-4.988281365426043e-19
8163.609304990729,2.6923165356257203e-15,-4.988281365426043e-19
8165.88640939731,2.701748922207617e-15,-4.988281365426043e-19
8168.162519000742,2.7216869316651836e-15,-4.988281365426043e-19
8170.438628604172,2.6755931963814283e-15,-4.988281365426043e-19
8172.714738207604,2.6383977488667063e-15,-4.988281365426043e-19
8174.9908478110365,2.6425042633241023e-15,-4.988281365426043e-19
8177.267952217617,2.5393828830970223e-15,-4.988281365426043e-19
8179.544061821047,2.3040972400263813e-15,-4.988281365426043e-19
8181.82017142448,2.2386197487701072e-15,-4.988281365426043e-19
8184.096281027912,2.4392091236767846e-15,-4.988281365426043e-19
8186.37338543449,2.576286087865083e-15,-4.988281365426043e-19
8188.649495037923,2.5372716811857964e-15,-4.988281365426043e-19
8190.925604641355,2.5614421718019063e-15,-4.988281365426043e-19
8193.201714244788,2.726569401001646e-15,-4.988281365426043e-19
8195.478818651365,2.9187593162758333e-15,-4.988281365426043e-19
8197.754928254797,3.0682515585291923e-15,-4.988281365426043e-19
8200.031037858229,3.13374920445765e-15,-4.988281365426043e-19
8202.307147461663,3.1435443751388504e-15,-4.988281365426043e-19
8204.583257065093,3.197694940627975e-15,-4.988281365426043e-19
8206.860361471672,3.2572268035901053e-15,-4.988281365426043e-19
8209.136471075106,3.1867761469725427e-15,-4.988281365426043e-19
8211.412580678536,3.059459082789123e-15,-4.988281365426043e-19
8213.688690281968,3.0555893857298834e-15,-4.988281365426043e-19
8215.965794688549,3.1190161390914826e-15,-4.988281365426043e-19
8218.241904291981,3.096327016880863e-15,-4.988281365426043e-19
8220.518013895411,3.031585171159288e-15,-4.988281365426043e-19
8222.794123498843,3.024662041264242e-15,-4.988281365426043e-19
8225.071227905424,3.0129118673812385e-15,-4.988281365426043e-19
8227.347337508854,2.906223110177672e-15,-4.988281365426043e-19
8229.623447112286,2.7211024461718607e-15,-4.988281365426043e-19
8231.899556715718,2.5050645150365003e-15,-4.988281365426043e-19
8234.17566631915,2.3313967434989856e-15,-4.988281365426043e-19
8236.45277072573,2.263923939696541e-15,-4.988281365426043e-19
8238.728880329161,2.341524466271214e-15,-4.988281365426043e-19
8241.004989932593,2.5381383320896888e-15,-4.988281365426043e-19
8243.281099536023,2.5530679055096454e-15,-4.988281365426043e-19
8245.558203942604,2.239148808914925e-15,-4.988281365426043e-19
8247.834313546036,2.0593993650460273e-15,-4.988281365426043e-19
8250.110423149468,2.2865324432184263e-15,-4.988281365426043e-19
8252.386532752898,2.5681738323112084e-15,-4.988281365426043e-19
8254.66363715948,2.680208616311459e-15,-4.988281365426043e-19
8256.939746762911,2.7257178661018912e-15,-4.988281365426043e-19
8259.215856366342,2.7800901329850352e-15,-4.988281365426043e-19
8261.491965969775,2.8917570942179363e-15,-4.988281365426043e-19
8263.768075573207,3.0278414408011956e-15,-4.988281365426043e-19
8266.045179979787,3.0055201413579254e-15,-4.988281365426043e-19
8268.321289583218,2.864890916197278e-15,-4.988281365426043e-19
8270.59739918665,2.9160082035227804e-15,-4.988281365426043e-19
8272.873508790082,3.1424005974924343e-15,-4.988281365426043e-19
8275.15061319666,3.2344469853546597e-15,-4.988281365426043e-19
8277.426722800094,3.1099263819367063e-15,-4.988281365426043e-19
8279.702832403525,2.8462075350831367e-15,-4.988281365426043e-19
8281.978942006957,2.585496773052961e-15,-4.988281365426043e-19
8284.256046413537,2.508979560108153e-15,-4.988281365426043e-19
8286.532156016969,2.6148218210800108e-15,-4.988281365426043e-19
8288.8082656204,2.8078028072374023e-15,-4.988281365426043e-19
8291.084375223832,2.9011139007791445e-15,-4.988281365426043e-19
8293.361479630412,2.691122371298846e-15,-4.988281365426043e-19
8295.637589233844,2.462034289924643e-15,-4.988281365426043e-19
8297.913698837276,2.608538602026792e-15,-4.988281365426043e-19
8300.189808440706,2.8491551558899795e-15,-4.988281365426043e-19
8302.465918044138,2.796813472229327e-15,-4.988281365426043e-19
8304.743022450719,2.6939944120850002e-15,-4.988281365426043e-19
8307.01913205415,2.822954082051378e-15,-4.988281365426043e-19
8309.29524165758,2.9357093955821902e-15,-4.988281365426043e-19
8311.571351261013,2.803701331448052e-15,-4.988281365426043e-19
8313.848455667594,2.639027582372442e-15,-4.988281365426043e-19
8316.124565271024,2.627730888613568e-15,-4.988281365426043e-19
8318.400674874456,2.674968401543739e-15,-4.988281365426043e-19
8320.676784477888,2.7093421949527653e-15,-4.988281365426043e-19
8322.953888884469,2.805449749259974e-15,-4.988281365426043e-19
8325.2299984879,2.970828911862008e-15,-4.988281365426043e-19
8327.506108091331,3.0378986222207817e-15,-4.988281365426043e-19
8329.782217694765,2.9643189527467247e-15,-4.988281365426043e-19
8332.058327298195,2.952221110768555e-15,-4.988281365426043e-19
8334.335431704774,3.1029528653612016e-15,-4.988281365426043e-19
8336.611541308208,3.3722948657539784e-15,-4.988281365426043e-19
8338.88765091164,3.627750297012296e-15,-4.988281365426043e-19
8341.16376051507,3.6092281532756234e-15,-4.988281365426043e-19
8343.44086492165,3.332947906983663e-15,-4.988281365426043e-19
