wavelength,flux,fluxerr
8395.876938871335,2.079064583904373e-15,-4.370824990795158e-19
8398.15304847477,2.1941409004549547e-15,-4.370824990795158e-19
8400.428163275052,2.441692948999273e-15,-4.370824990795158e-19
8402.704272878484,2.626993853735297e-15,-4.370824990795158e-19
8404.979387678768,2.680450367865143e-15,-4.370824990795158e-19
8407.255497282198,2.6052015384276554e-15,-4.370824990795158e-19
8409.53061208248,2.5093612668113106e-15,-4.370824990795158e-19
8411.806721685914,2.5601820410224652e-15,-4.370824990795158e-19
8414.082831289346,2.6829315836679986e-15,-4.370824990795158e-19
8416.357946089629,2.7020793291074718e-15,-4.370824990795158e-19
8418.634055693059,2.649157026920945e-15,-4.370824990795158e-19
8420.909170493343,2.619108708852913e-15,-4.370824990795158e-19
8423.185280096775,2.6254618575011493e-15,-4.370824990795158e-19
8425.46039489706,2.657673513190888e-15,-4.370824990795158e-19
8427.736504500492,2.6490687274261813e-15,-4.370824990795158e-19
8430.012614103922,2.5379791330641736e-15,-4.370824990795158e-19
8432.287728904204,2.391565325822012e-15,-4.370824990795158e-19
8434.563838507636,2.2868156351840262e-15,-4.370824990795158e-19
8436.83895330792,2.2258315891255885e-15,-4.370824990795158e-19
8439.11506291135,2.193496314143181e-15,-4.370824990795158e-19
8441.390177711635,2.144317910534628e-15,-4.370824990795158e-19
8443.666287315067,2.049126640204795e-15,-4.370824990795158e-19
8445.94140211535,1.9506197238465917e-15,-4.370824990795158e-19
8448.217511718782,1.8824171940912342e-15,-4.370824990795158e-19
8450.493621322214,1.8358038908055623e-15,-4.370824990795158e-19
8452.768736122496,1.8061308455902753e-15,-4.370824990795158e-19
8455.044845725928,1.802859349309286e-15,-4.370824990795158e-19
8457.319960526213,1.819168265992112e-15,-4.370824990795158e-19
8459.596070129644,1.818351495665549e-15,-4.370824990795158e-19
8461.871184929925,1.8025723759513047e-15,-4.370824990795158e-19
8464.147294533359,1.830828214275637e-15,-4.370824990795158e-19
8466.42340413679,1.9156398789960157e-15,-4.370824990795158e-19
8468.698518937073,2.016610351258122e-15,-4.370824990795158e-19
8470.974628540505,2.104724417082657e-15,-4.370824990795158e-19
8473.249743340788,2.1621323336031718e-15,-4.370824990795158e-19
8475.52585294422,2.1846619496920886e-15,-4.370824990795158e-19
8477.800967744504,2.1790946665472473e-15,-4.370824990795158e-19
8480.077077347936,2.1858628228208726e-15,-4.370824990795158e-19
8482.353186951368,2.2606613248350662e-15,-4.370824990795158e-19
8484.628301751649,2.3934637649594283e-15,-4.370824990795158e-19
8486.904411355083,2.5442572271418612e-15,-4.370824990795158e-19
8489.179526155365,2.6141153724240347e-15,-4.370824990795158e-19
8491.455635758797,2.491202475713189e-15,-4.370824990795158e-19
8493.730750559082,2.356099833750237e-15,-4.370824990795158e-19
8496.006860162512,2.4554367653592178e-15,-4.370824990795158e-19
8498.282969765944,2.5871928564706316e-15,-4.370824990795158e-19
8500.558084566226,2.4794189081369947e-15,-4.370824990795158e-19
8502.83419416966,2.29918197942566e-15,-4.370824990795158e-19
8505.109308969943,2.2578666458258005e-15,-4.370824990795158e-19
8507.385418573373,2.263054241143158e-15,-4.370824990795158e-19
8509.660533373657,2.2103968374409218e-15,-4.370824990795158e-19
8511.936642977089,2.176732655062323e-15,-4.370824990795158e-19
8514.211757777372,2.213112046904901e-15,-4.370824990795158e-19
8516.487867380803,2.2044675263675505e-15,-4.370824990795158e-19
8518.763976984235,2.078309623224145e-15,-4.370824990795158e-19
8521.039091784518,1.9181564145967768e-15,-4.370824990795158e-19
8523.31520138795,1.8035834051663473e-15,-4.370824990795158e-19
8525.590316188234,1.7905945494866308e-15,-4.370824990795158e-19
8527.866425791664,1.8709603346456653e-15,-4.370824990795158e-19
8530.141540591949,1.8890264112742854e-15,-4.370824990795158e-19
8532.41765019538,1.823940853684081e-15,-4.370824990795158e-19
8534.693759798813,1.9048805855590785e-15,-4.370824990795158e-19
8536.968874599095,2.1472053040133954e-15,-4.370824990795158e-19
8539.244984202527,2.2634074391222123e-15,-4.370824990795158e-19
8541.52009900281,2.2370676998342488e-15,-4.370824990795158e-19
8543.796208606242,2.3534420189578543e-15,-4.370824990795158e-19
8546.071323406526,2.589316459319695e-15,-4.370824990795158e-19
8548.347433009958,2.662587380074479e-15,-4.370824990795158e-19
8550.623542613388,2.5495816866761026e-15,-4.370824990795158e-19
8552.898657413672,2.3970134046489226e-15,-4.370824990795158e-19
8555.174767017104,2.3135924569710693e-15,-4.370824990795158e-19
8557.449881817387,2.3902010986279156e-15,-4.370824990795158e-19
8559.725991420817,2.5489326853895905e-15,-4.370824990795158e-19
8562.001106221102,2.627854773809241e-15,-4.370824990795158e-19
8564.277215824533,2.6402167030761366e-15,-4.370824990795158e-19
8566.553325427965,2.662026678282731e-15,-4.370824990795158e-19
8568.82844022825,2.6478281195247537e-15,-4.370824990795158e-19
8571.10454983168,2.532778292822601e-15,-4.370824990795158e-19
8573.379664631962,2.366638378450265e-15,-4.370824990795158e-19
8575.655774235394,2.2208250077724958e-15,-4.370824990795158e-19
8577.930889035679,2.08967818317495e-15,-4.370824990795158e-19
8580.20699863911,1.964844772452998e-15,-4.370824990795158e-19
8582.482113439393,1.938831741295659e-15,-4.370824990795158e-19
8584.758223042825,2.0647335759042504e-15,-4.370824990795158e-19
8587.034332646257,2.1676907867985364e-15,-4.370824990795158e-19
8589.30944744654,2.116953897107407e-15,-4.370824990795158e-19
8591.585557049973,2.0442525080938478e-15,-4.370824990795158e-19
8593.860671850254,2.037992073915113e-15,-4.370824990795158e-19
8596.136781453686,1.987135979906053e-15,-4.370824990795158e-19
8598.41189625397,1.8482143847945776e-15,-4.370824990795158e-19
8600.688005857402,1.7495176245226326e-15,-4.370824990795158e-19
8602.964115460834,1.751301274316856e-15,-4.370824990795158e-19
8605.239230261117,1.7734953523256714e-15,-4.370824990795158e-19
8607.515339864549,1.7952479328606693e-15,-4.370824990795158e-19
8609.790454664831,1.903798916748225e-15,-4.370824990795158e-19
8612.066564268263,2.0537447037809283e-15,-4.370824990795158e-19
8614.341679068548,2.023471222001249e-15,-4.370824990795158e-19
8616.617788671978,1.8532033062487175e-15,-4.370824990795158e-19
8618.89389827541,1.851084118374393e-15,-4.370824990795158e-19
8621.169013075694,2.0393342262355187e-15,-4.370824990795158e-19
8623.445122679126,2.2132224212733553e-15,-4.370824990795158e-19
8625.720237479409,2.2981356304127122e-15,-4.370824990795158e-19
8627.996347082839,2.293566131558699e-15,-4.370824990795158e-19
8630.271461883123,2.2814293660034506e-15,-4.370824990795158e-19
8632.547571486555,2.393031097435087e-15,-4.370824990795158e-19
8634.823681089987,2.551639064904093e-15,-4.370824990795158e-19
8637.09879589027,2.5981596537202634e-15,-4.370824990795158e-19
8639.374905493702,2.5393963399551285e-15,-4.370824990795158e-19
8641.650020293984,2.4398209997102858e-15,-4.370824990795158e-19
8643.926129897418,2.4220198215659566e-15,-4.370824990795158e-19
8646.2012446977,2.596711542006141e-15,-4.370824990795158e-19
8648.47735430113,2.7717255556022127e-15,-4.370824990795158e-19
8650.752469101415,2.7312402372531305e-15,-4.370824990795158e-19
8653.028578704847,2.5916299060824997e-15,-4.370824990795158e-19
8655.304688308279,2.5063149342419688e-15,-4.370824990795158e-19
8657.579803108563,2.498637293172279e-15,-4.370824990795158e-19
8659.855912711993,2.5617626019787325e-15,-4.370824990795158e-19
8662.131027512276,2.651629412774324e-15,-4.370824990795158e-19
8664.407137115708,2.69958928335514e-15,-4.370824990795158e-19
8666.682251915992,2.568857466382983e-15,-4.370824990795158e-19
8668.958361519424,2.2278139127830298e-15,-4.370824990795158e-19
8671.234471122854,1.929891417450851e-15,-4.370824990795158e-19
8673.509585923139,1.8236582953008377e-15,-4.370824990795158e-19
8675.78569552657,1.783711603869813e-15,-4.370824990795158e-19
8678.060810326853,1.74770748487998e-15,-4.370824990795158e-19
8680.336919930285,1.788206048153277e-15,-4.370824990795158e-19
8682.612034730568,1.8839182855022145e-15,-4.370824990795158e-19
8684.888144334,1.882779222019765e-15,-4.370824990795158e-19
8687.164253937432,1.7821133830145928e-15,-4.370824990795158e-19
8689.439368737716,1.7496853935626833e-15,-4.370824990795158e-19
8691.715478341146,1.84343738212787e-15,-4.370824990795158e-19
8693.990593141429,2.024742734725844e-15,-4.370824990795158e-19
8696.266702744862,2.2251649279401236e-15,-4.370824990795158e-19
8698.541817545145,2.3377467837636352e-15,-4.370824990795158e-19
8700.817927148577,2.4210308672246048e-15,-4.370824990795158e-19
8703.094036752007,2.6486757946744835e-15,-4.370824990795158e-19
8705.369151552291,2.86363649970158e-15,-4.370824990795158e-19
8707.645261155723,2.754387949805392e-15,-4.370824990795158e-19
8709.920375956008,2.5324162648940707e-15,-4.370824990795158e-19
8712.19648555944,2.5942744759506675e-15,-4.370824990795158e-19
8714.47160035972,2.7988246705451427e-15,-4.370824990795158e-19
8716.747709963152,2.8554820413601674e-15,-4.370824990795158e-19
8719.022824763437,2.776219999885677e-15,-4.370824990795158e-19
8721.298934366869,2.648834733765058e-15,-4.370824990795158e-19
8723.5750439703,2.5844379122340093e-15,-4.370824990795158e-19
8725.850158770583,2.671161261016019e-15,-4.370824990795158e-19
8728.126268374015,2.7933545168445417e-15,-4.370824990795158e-19
8730.401383174298,2.821336626735107e-15,-4.370824990795158e-19
8732.67749277773,2.748101025778228e-15,-4.370824990795158e-19
8734.952607578014,2.5917800152235976e-15,-4.370824990795158e-19
8737.228717181444,2.3967440911898938e-15,-4.370824990795158e-19
8739.504826784876,2.20839243890979e-15,-4.370824990795158e-19
8741.77994158516,2.0428882808997513e-15,-4.370824990795158e-19
8744.056051188592,1.9142094271808463e-15,-4.370824990795158e-19
8746.331165988875,1.836836994894296e-15,-4.370824990795158e-19
8748.607275592307,1.8144663178959533e-15,-4.370824990795158e-19
8750.88239039259,1.845070922780996e-15,-4.370824990795158e-19
8753.158499996021,1.8922007781110344e-15,-4.370824990795158e-19
8755.434609599453,1.855238609603017e-15,-4.370824990795158e-19
8757.709724399736,1.7453454733950555e-15,-4.370824990795158e-19
8759.985834003168,1.7346700644781435e-15,-4.370824990795158e-19
8762.260948803452,1.8337862473502155e-15,-4.370824990795158e-19
8764.537058406884,1.8708632052014254e-15,-4.370824990795158e-19
8766.812173207167,1.837362376888139e-15,-4.370824990795158e-19
8769.088282810597,1.863887545115106e-15,-4.370824990795158e-19
8771.36439241403,1.9751493234919025e-15,-4.370824990795158e-19
8773.639507214313,2.1220222881068345e-15,-4.370824990795158e-19
8775.915616817745,2.295446910797162e-15,-4.370824990795158e-19
8778.19073161803,2.5064915332314957e-15,-4.370824990795158e-19
8780.46684122146,2.6818852346550504e-15,-4.370824990795158e-19
8782.741956021742,2.716485391678143e-15,-4.370824990795158e-19
8785.018065625176,2.6833156864702198e-15,-4.370824990795158e-19
8787.293180425459,2.71860016457773e-15,-4.370824990795158e-19
8789.56929002889,2.7377258351435123e-15,-4.370824990795158e-19
8791.84539963232,2.609982956069101e-15,-4.370824990795158e-19
8794.120514432605,2.5132905943282882e-15,-4.370824990795158e-19
8796.396624036037,2.6455367476356397e-15,-4.370824990795158e-19
8798.671738836321,2.7421319799322127e-15,-4.370824990795158e-19
8800.947848439753,2.5395022993488446e-15,-4.370824990795158e-19
8803.222963240034,2.3498261546472873e-15,-4.370824990795158e-19
8805.499072843466,2.442417004856334e-15,-4.370824990795158e-19
8807.775182446898,2.4778295172312512e-15,-4.370824990795158e-19
8810.050297247182,2.203867089803158e-15,-4.370824990795158e-19
8812.326406850612,1.9134632964500947e-15,-4.370824990795158e-19
8814.601521650897,1.8209298409126444e-15,-4.370824990795158e-19
8816.877631254329,1.7919367018070365e-15,-4.370824990795158e-19
8819.152746054611,1.743442619282901e-15,-4.370824990795158e-19
8821.428855658043,1.7560473721603963e-15,-4.370824990795158e-19
8823.704965261475,1.830828214275637e-15,-4.370824990795158e-19
8825.980080061758,1.814205834386401e-15,-4.370824990795158e-19
8828.25618966519,1.6868956228363311e-15,-4.370824990795158e-19
8830.531304465474,1.645496404716446e-15,-4.370824990795158e-19
8832.807414068906,1.7262286327787492e-15,-4.370824990795158e-19
8835.082528869187,1.7557736437266293e-15,-4.370824990795158e-19
8837.35863847262,1.7168512264348615e-15,-4.370824990795158e-19
8839.634748076052,1.7502151905312644e-15,-4.370824990795158e-19
8841.909862876335,1.8567573609129502e-15,-4.370824990795158e-19
8844.185972479767,1.9242446647607225e-15,-4.370824990795158e-19
8846.46108728005,1.973710041727257e-15,-4.370824990795158e-19
8848.737196883481,2.1118987510321946e-15,-4.370824990795158e-19
8851.012311683766,2.2866434511692376e-15,-4.370824990795158e-19
8853.288421287198,2.366055601784826e-15,-4.370824990795158e-19
8855.56353608748,2.381004706248293e-15,-4.370824990795158e-19
8857.83964569091,2.4272030019085763e-15,-4.370824990795158e-19
8860.115755294342,2.506080940580845e-15,-4.370824990795158e-19
8862.390870094627,2.5867822638199814e-15,-4.370824990795158e-19
8864.666979698059,2.6200976631942644e-15,-4.370824990795158e-19
8866.942094498343,2.5620584052861904e-15,-4.370824990795158e-19
8869.218204101773,2.434461220378139e-15,-4.370824990795158e-19
8871.493318902056,2.2831335462523867e-15,-4.370824990795158e-19
8873.769428505488,2.2432265895940054e-15,-4.370824990795158e-19
8876.045538108921,2.4029471306970322e-15,-4.370824990795158e-19
8878.320652909202,2.4993392741556493e-15,-4.370824990795158e-19
8880.596762512634,2.3256188481578634e-15,-4.370824990795158e-19
8882.871877312919,2.1437130589954978e-15,-4.370824990795158e-19
8885.14798691635,2.1492273624434806e-15,-4.370824990795158e-19
8887.423101716633,2.1350685384581474e-15,-4.370824990795158e-19
8889.699211320065,1.9798071218406794e-15,-4.370824990795158e-19
8891.975320923497,1.8646910705174542e-15,-4.370824990795158e-19
8894.25043572378,1.8761214401145942e-15,-4.370824990795158e-19
8896.526545327211,1.8823553844449e-15,-4.370824990795158e-19
8898.801660127496,1.8003516436580015e-15,-4.370824990795158e-19
8901.077769730926,1.6245694244574873e-15,-4.370824990795158e-19
8903.35288453121,1.414977328712014e-15,-4.370824990795158e-19
8905.628994134642,1.3356843824143566e-15,-4.370824990795158e-19
8907.904108934925,1.4113173146540655e-15,-4.370824990795158e-19
8910.180218538357,1.4994667002765059e-15,-4.370824990795158e-19
8912.456328141787,1.5268262987289884e-15,-4.370824990795158e-19
8914.731442942071,1.4773653367371922e-15,-4.370824990795158e-19
8917.007552545503,1.4159133033565077e-15,-4.370824990795158e-19
8919.282667345788,1.4788443532744815e-15,-4.370824990795158e-19
8921.55877694922,1.6238012188530446e-15,-4.370824990795158e-19
8923.8338917495,1.6961185050643826e-15,-4.370824990795158e-19
8926.110001352932,1.6888823614685106e-15,-4.370824990795158e-19
8928.386110956366,1.6671783456556329e-15,-4.370824990795158e-19
8930.661225756648,1.6633770524060626e-15,-4.370824990795158e-19
8932.937335360079,1.6985158363472127e-15,-4.370824990795158e-19
8935.212450160363,1.7376369275021985e-15,-4.370824990795158e-19
8937.488559763795,1.7309526557485986e-15,-4.370824990795158e-19
8939.763674564078,1.70663497489072e-15,-4.370824990795158e-19
8942.039784167511,1.7099638658433055e-15,-4.370824990795158e-19
8944.315893770941,1.7394249922711602e-15,-4.370824990795158e-19
8946.591008571224,1.785685097577778e-15,-4.370824990795158e-19
8948.867118174656,1.8784746216500425e-15,-4.370824990795158e-19
8951.14223297494,2.0273254949476774e-15,-4.370824990795158e-19
8953.418342578372,2.1298809431407894e-15,-4.370824990795158e-19
8955.693457378655,2.1025654944356885e-15,-4.370824990795158e-19
8957.969566982087,1.970712273880035e-15,-4.370824990795158e-19
8960.245676585519,1.7882590278501353e-15,-4.370824990795158e-19
8962.520791385801,1.6579642933770576e-15,-4.370824990795158e-19
8964.796900989233,1.6327371277231146e-15,-4.370824990795158e-19
8967.072015789516,1.6176776488911932e-15,-4.370824990795158e-19
8969.348125392948,1.5711747199739757e-15,-4.370824990795158e-19
8971.623240193232,1.5843710794663864e-15,-4.370824990795158e-19
8973.899349796664,1.6796727241646736e-15,-4.370824990795158e-19
8976.174464596947,1.7729920452055192e-15,-4.370824990795158e-19
8978.450574200377,1.8016937959784076e-15,-4.370824990795158e-19
8980.72668380381,1.7229129867503785e-15,-4.370824990795158e-19
8983.001798604093,1.5823181162131342e-15,-4.370824990795158e-19
8985.277908207525,1.526495175623625e-15,-4.370824990795158e-19
8987.55302300781,1.579245293795363e-15,-4.370824990795158e-19
8989.82913261124,1.6599112972365936e-15,-4.370824990795158e-19
8992.104247411522,1.6853857014758745e-15,-4.370824990795158e-19
8994.380357014956,1.5645081081193284e-15,-4.370824990795158e-19
8996.656466618388,1.3936220959034524e-15,-4.370824990795158e-19
8998.931581418668,1.3770571106858125e-15,-4.370824990795158e-19
9001.2076910221,1.4954402433152886e-15,-4.370824990795158e-19
9003.482805822385,1.6248696427396833e-15,-4.370824990795158e-19
9005.758915425817,1.6886527827821255e-15,-4.370824990795158e-19
9008.034030226101,1.6342470490835712e-15,-4.370824990795158e-19
9010.310139829531,1.5501108754981334e-15,-4.370824990795158e-19
9012.586249432963,1.5600180788106025e-15,-4.370824990795158e-19
9014.861364233246,1.6427856102272054e-15,-4.370824990795158e-19
9017.13747383668,1.7416898743118448e-15,-4.370824990795158e-19
9019.412588636962,1.8077643862434006e-15,-4.370824990795158e-19
9021.688698240392,1.8091374433869736e-15,-4.370824990795158e-19
9023.963813040677,1.8355654821697008e-15,-4.370824990795158e-19
9026.239922644108,1.9598249461756905e-15,-4.370824990795158e-19
9028.51603224754,2.0797665648877432e-15,-4.370824990795158e-19
9030.791147047823,2.1114660835078533e-15,-4.370824990795158e-19
9033.067256651255,2.117519013873894e-15,-4.370824990795158e-19
9035.342371451537,2.1382605651938492e-15,-4.370824990795158e-19
9037.61848105497,2.1104992040401926e-15,-4.370824990795158e-19
9039.893595855254,2.0120320224546327e-15,-4.370824990795158e-19
9042.169705458686,1.918408068156853e-15,-4.370824990795158e-19
9044.444820258967,1.8797284744756845e-15,-4.370824990795158e-19
9046.7209298624,1.8946466741159847e-15,-4.370824990795158e-19
9048.997039465832,1.943639648785534e-15,-4.370824990795158e-19
9051.272154266115,1.987581892354609e-15,-4.370824990795158e-19
9053.548263869545,1.9742707435190054e-15,-4.370824990795158e-19
9055.82337866983,1.831954032833872e-15,-4.370824990795158e-19
9058.099488273261,1.6121412705695193e-15,-4.370824990795158e-19
9060.374603073546,1.4869811517169417e-15,-4.370824990795158e-19
9062.650712676977,1.5195901551331164e-15,-4.370824990795158e-19
9064.926822280408,1.6938447930742216e-15,-4.370824990795158e-19
9067.20193708069,1.8503026678457353e-15,-4.370824990795158e-19
9069.478046684124,1.722105046373292e-15,-4.370824990795158e-19
9071.753161484407,1.4725883340704848e-15,-4.370824990795158e-19
9074.029271087838,1.4989324883331866e-15,-4.370824990795158e-19
9076.304385888121,1.6637037605366876e-15,-4.370824990795158e-19
9078.580495491553,1.6128785713507949e-15,-4.370824990795158e-19
9080.856605094985,1.4081561927415308e-15,-4.370824990795158e-19
9083.13171989527,1.2471420640402182e-15,-4.370824990795158e-19
9085.407829498701,1.1676636888035572e-15,-4.370824990795158e-19
9087.682944298982,1.1659683385040973e-15,-4.370824990795158e-19
9089.959053902414,1.2730800406270077e-15,-4.370824990795158e-19
9092.234168702698,1.4981863576024346e-15,-4.370824990795158e-19
9094.51027830613,1.7032089544938948e-15,-4.370824990795158e-19
9096.786387909562,1.7646477429503648e-15,-4.370824990795158e-19
9099.061502709845,1.7805151621593727e-15,-4.370824990795158e-19
9101.337612313277,1.8526690943053985e-15,-4.370824990795158e-19
9103.61272711356,1.9458162313314552e-15,-4.370824990795158e-19
9105.888836716991,2.0284998782280324e-15,-4.370824990795158e-19
9108.163951517276,2.1246933478234314e-15,-4.370824990795158e-19
9110.440061120706,2.240493720231074e-15,-4.370824990795158e-19
9112.71517592099,2.3438615237760104e-15,-4.370824990795158e-19
9114.991285524422,2.394730862709285e-15,-4.370824990795158e-19
9117.267395127854,2.323411360788775e-15,-4.370824990795158e-19
9119.542509928136,2.1505827596881008e-15,-4.370824990795158e-19
9121.818619531568,2.068715883118086e-15,-4.370824990795158e-19
9124.093734331851,2.1179296065245445e-15,-4.370824990795158e-19
9126.369843935283,2.1044241988004613e-15,-4.370824990795158e-19
9128.644958735567,1.9862044202362976e-15,-4.370824990795158e-19
9130.921068338997,1.888412729785679e-15,-4.370824990795158e-19
9133.19717794243,1.8965142084302332e-15,-4.370824990795158e-19
9135.472292742714,2.0873912262605744e-15,-4.370824990795158e-19
9137.748402346146,2.2845728280170323e-15,-4.370824990795158e-19
9140.023517146428,2.1012630768879264e-15,-4.370824990795158e-19
9142.299626749858,1.691637305705133e-15,-4.370824990795158e-19
9144.574741550143,1.5495325138074323e-15,-4.370824990795158e-19
9146.850851153575,1.6558406905279946e-15,-4.370824990795158e-19
9149.126960757007,1.7350188474824596e-15,-4.370824990795158e-19
9151.402075557291,1.76582212623072e-15,-4.370824990795158e-19
9153.678185160721,1.814978454965582e-15,-4.370824990795158e-19
9155.953299961004,1.8529913874612854e-15,-4.370824990795158e-19
9158.229409564436,1.8349606306305705e-15,-4.370824990795158e-19
9160.50452436472,1.7580826755146957e-15,-4.370824990795158e-19
9162.780633968152,1.638732663417559e-15,-4.370824990795158e-19
9165.056743571582,1.5416517838997865e-15,-4.370824990795158e-19
9167.331858371866,1.5299918356162612e-15,-4.370824990795158e-19
9169.607967975298,1.6146092414481602e-15,-4.370824990795158e-19
9171.883082775581,1.7757999691389997e-15,-4.370824990795158e-19
9174.159192379013,1.8859050241343944e-15,-4.370824990795158e-19
9176.434307179296,1.865843378924118e-15,-4.370824990795158e-19
9178.710416782727,1.913198397965804e-15,-4.370824990795158e-19
9180.985531583012,2.1387903621624304e-15,-4.370824990795158e-19
9183.261641186444,2.2887361491951332e-15,-4.370824990795158e-19
9185.537750789874,2.21388908245882e-15,-4.370824990795158e-19
9187.812865590158,2.068733543017039e-15,-4.370824990795158e-19
9190.08897519359,1.9917496285074477e-15,-4.370824990795158e-19
9192.364089993873,2.0821241613979294e-15,-4.370824990795158e-19
9194.640199597305,2.316210536990808e-15,-4.370824990795158e-19
9196.915314397587,2.4482756763338948e-15,-4.370824990795158e-19
9199.19142400102,2.408223025509154e-15,-4.370824990795158e-19
9201.467533604451,2.3749561908569906e-15,-4.370824990795158e-19
9203.742648404736,2.4293839994292356e-15,-4.370824990795158e-19
9206.018758008167,2.556782510474069e-15,-4.370824990795158e-19
9208.293872808448,2.6805960620315027e-15,-4.370824990795158e-19
9210.56998241188,2.654101798627703e-15,-4.370824990795158e-19
9212.845097212165,2.5074098479770367e-15,-4.370824990795158e-19
9215.121206815596,2.409750606768563e-15,-4.370824990795158e-19
9217.397316419028,2.3352125882639217e-15,-4.370824990795158e-19
9219.672431219311,2.142322341952972e-15,-4.370824990795158e-19
9221.948540822743,1.9361209468064187e-15,-4.370824990795158e-19
9224.223655623025,1.9253660683442195e-15,-4.370824990795158e-19
9226.49976522646,1.9792949847710506e-15,-4.370824990795158e-19
9228.774880026742,1.856986939599335e-15,-4.370824990795158e-19
9231.050989630172,1.648189539306734e-15,-4.370824990795158e-19
9233.327099233604,1.5275017898639295e-15,-4.370824990795158e-19
9235.602214033888,1.5016962625192853e-15,-4.370824990795158e-19
9237.87832363732,1.5330955628571996e-15,-4.370824990795158e-19
9240.153438437605,1.5281463761757034e-15,-4.370824990795158e-19
9242.429548041035,1.4087257244827556e-15,-4.370824990795158e-19
9244.704662841317,1.2749564048907329e-15,-4.370824990795158e-19
9246.98077244475,1.2288728985736421e-15,-4.370824990795158e-19
9249.255887245034,1.262634210396481e-15,-4.370824990795158e-19
9251.531996848464,1.3329338531524722e-15,-4.370824990795158e-19
9253.808106451896,1.2950577848736525e-15,-4.370824990795158e-19
9256.08322125218,1.0887592602828592e-15,-4.370824990795158e-19
9258.359330855612,9.367031153253077e-16,-4.370824990795158e-19
9260.634445655895,9.655461452898174e-16,-4.370824990795158e-19
9262.910555259326,1.023603063096844e-15,-4.370824990795158e-19
9265.185670059609,1.0327729656280375e-15,-4.370824990795158e-19
9267.461779663041,1.0909225979045658e-15,-4.370824990795158e-19
9269.737889266473,1.1806702043822265e-15,-4.370824990795158e-19
9272.013004066757,1.0867990114991087e-15,-4.370824990795158e-19
9274.289113670187,8.476442449068027e-16,-4.370824990795158e-19
9276.56422847047,8.3779443626593e-16,-4.370824990795158e-19
9278.840338073904,1.0635100197552253e-15,-4.370824990795158e-19
9281.115452874186,1.1478846019765245e-15,-4.370824990795158e-19
9283.391562477618,1.0242476494086179e-15,-4.370824990795158e-19
9285.667672081048,8.786108777203756e-16,-4.370824990795158e-19
9287.942786881333,7.696934509295509e-16,-4.370824990795158e-19
9290.218896484765,6.784006032935284e-16,-4.370824990795158e-19
9292.494011285049,6.565244034658617e-16,-4.370824990795158e-19
9294.77012088848,7.799097024736923e-16,-4.370824990795158e-19
9297.045235688762,9.665748344038128e-16,-4.370824990795158e-19
9299.321345292194,1.0697704539339601e-15,-4.370824990795158e-19
9301.596460092478,1.082763724588415e-15,-4.370824990795158e-19
9303.87256969591,1.05349685704904e-15,-4.370824990795158e-19
9306.14867929934,9.836210518679138e-16,-4.370824990795158e-19
9308.423794099625,8.733967925545887e-16,-4.370824990795158e-19
9310.699903703056,8.043377577000252e-16,-4.370824990795158e-19
9312.975018503339,8.496398134884587e-16,-4.370824990795158e-19
9315.251128106773,9.472372450505978e-16,-4.370824990795158e-19
9317.526242907054,1.0112323038804723e-15,-4.370824990795158e-19
9319.802352510485,9.245575198205829e-16,-4.370824990795158e-19
9322.078462113917,6.493015047942043e-16,-4.370824990795158e-19
9324.353576914202,5.087463690296037e-16,-4.370824990795158e-19
9326.629686517634,7.201662643166821e-16,-4.370824990795158e-19
9328.904801317916,1.0194397419187433e-15,-4.370824990795158e-19
9331.180910921348,1.1828114671302423e-15,-4.370824990795158e-19
9333.45602572163,1.1948422732917745e-15,-4.370824990795158e-19
9335.732135325063,1.0995538735177017e-15,-4.370824990795158e-19
9338.008244928495,1.0694702356517641e-15,-4.370824990795158e-19
9340.283359728777,1.1714429071794367e-15,-4.370824990795158e-19
9342.55946933221,1.2562589868745536e-15,-4.370824990795158e-19
9344.834584132494,1.2487358699207002e-15,-4.370824990795158e-19
9347.110693735925,1.1885376893656578e-15,-4.370824990795158e-19
9349.385808536208,1.0995053087955818e-15,-4.370824990795158e-19
9351.661918139638,9.891706751138022e-16,-4.370824990795158e-19
9353.938027743072,9.03749743879555e-16,-4.370824990795158e-19
9356.213142543354,9.199306262949736e-16,-4.370824990795158e-19
9358.489252146786,1.0371658654925235e-15,-4.370824990795158e-19
9360.76436694707,1.195804737784697e-15,-4.370824990795158e-19
9363.0404765505,1.3356843824143566e-15,-4.370824990795158e-19
9365.315591350784,1.3962931556200493e-15,-4.370824990795158e-19
9367.591700954217,1.406566801835787e-15,-4.370824990795158e-19
9369.8668157545,1.4428049144867432e-15,-4.370824990795158e-19
9372.14292535793,1.49427468998441e-15,-4.370824990795158e-19
9374.419034961362,1.5176740560967475e-15,-4.370824990795158e-19
9376.694149761646,1.484195302657152e-15,-4.370824990795158e-19
9378.970259365078,1.3751586715483964e-15,-4.370824990795158e-19
9381.245374165363,1.2705679200009851e-15,-4.370824990795158e-19
9383.521483768793,1.2611551938591918e-15,-4.370824990795158e-19
9385.796598569075,1.2675392473305957e-15,-4.370824990795158e-19
9388.072708172507,1.1954382948814284e-15,-4.370824990795158e-19
9390.34881777594,1.1285249377496188e-15,-4.370824990795158e-19
9392.623932576224,1.1441804381711941e-15,-4.370824990795158e-19
9394.900042179654,1.1130548662670468e-15,-4.370824990795158e-19
9397.175156979938,9.52857507892297e-16,-4.370824990795158e-19
